17576
558949.2294441387	ugr
356052.59530493617	ugs
814927.8426858721	ugt
840247.9597565243	ugu
897402.6338977367	ugv
255233.5182348263	ugw
956561.5736215094	ugx
928829.3845666703	ugy
689538.8240083406	ugz
679425.7025350985	uha
628939.0633820333	uhb
919036.7552228061	uhc
872251.3286557315	uhd
701695.3645215858	uhe
428242.1661785797	uhf
852743.75371809	uhg
195022.1754167839	uhh
100461.95705224926	uhi
857649.6509471464	uhj
272021.55524070584	uhk
367781.36086593417	uhl
744295.0069714539	uhm
658515.0487522255	uhn
973110.9633862973	uho
412769.7183754497	uhp
982870.0291918403	uhq
931148.2098484093	uhr
636571.2903957545	uhs
714477.712293751	uht
854533.7507394857	uhu
20857.98218210444	uhv
857524.6592196799	uhw
920101.0510274996	uhx
53619.482908284	uhy
248557.92791033682	uhz
355270.0153063506	uia
329850.77578598243	uib
56421.37941487457	uic
592260.283452134	uid
492772.1988845234	uie
107373.32122733901	uif
504332.497080373	uig
318646.54578911845	uih
847633.0099674881	uii
286087.2313611651	uij
677687.7505086819	uik
843709.9385937904	uil
957901.6123518405	uim
230750.4970538884	uin
733780.942489253	uio
173566.22606129711	uip
288454.61659614666	uiq
40080.93297692694	uir
608413.4680711321	uis
71449.75616469317	uit
286305.30203975266	uiu
479914.383196314	uiv
889687.6198511862	uiw
570901.0365211525	uix
898679.1005561763	uiy
523547.07672671287	uiz
151191.8397764067	uja
645934.7684616668	ujb
148627.41945954016	ujc
667741.2829939176	ujd
754506.4552206653	uje
979113.0864856519	ujf
889466.1984519758	ujg
421565.04854610143	ujh
110461.39665615851	uji
227407.0353421438	ujj
963334.0505497515	ujk
327627.4054074202	ujl
761599.3095777705	ujm
730004.6519407402	ujn
69729.67572052602	ujo
207082.1373414411	ujp
162930.4849416462	ujq
831860.8922231451	ujr
408981.521703078	ujs
691748.5656959177	ujt
640826.4943706788	uju
459432.5167699579	ujv
673660.8971587553	ujw
561927.5439273436	ujx
443450.5552592023	ujy
827787.3700248927	ujz
877756.9659201987	uka
9393.545845993945	ukb
171238.93006550107	ukc
651996.117866738	ukd
982962.7840976048	uke
565098.2829035704	ukf
292256.9075120227	ukg
814866.899735211	ukh
234305.34246187517	uki
358279.9366481947	ukj
335349.78398535884	ukk
351572.5288552947	ukl
996186.3844821897	ukm
21363.546859500704	ukn
118416.32626162302	uko
809980.1040083144	ukp
861938.2295235036	ukq
158695.37154104162	ukr
157002.61490855872	uks
710435.1295170037	ukt
996510.8717088698	uku
635067.3284900386	ukv
139148.63482649808	ukw
593594.2194657722	ukx
963823.2622638409	uky
746825.7709891724	ukz
226328.60845903767	ula
614107.8965413377	ulb
558528.7828897245	ulc
718121.9837379073	uld
178344.84316142573	ule
41022.044820658964	ulf
784346.4872425988	ulg
706889.1331443054	ulh
303033.91283183446	uli
58183.67150372305	ulj
209335.5132111221	ulk
695993.5161518714	ull
38303.53637849493	ulm
556524.7581308922	uln
5576.895989349296	ulo
670711.3966995525	ulp
239842.24140685884	ulq
3084.5649666668696	ulr
522583.4434417347	uls
57137.28437812393	ult
702818.8442048008	ulu
257827.52221816097	ulv
8215.46873973522	ulw
841621.7028161484	ulx
50936.426054911775	uly
759049.943790021	ulz
425121.9944075425	uma
78153.00796131008	umb
168813.1192047304	umc
672756.2461063553	umd
948909.7743030272	ume
449107.26728912053	umf
516943.7023492861	umg
131229.481225567	umh
900791.0490345263	umi
219227.36095708117	umj
125965.6555791514	umk
268691.9193098609	uml
932614.2755795409	umm
516356.82436889166	umn
312973.5911703243	umo
533874.491789074	ump
844488.2865918076	umq
114931.17320327062	umr
925803.8450818672	ums
420423.6892347317	umt
85376.42571152892	umu
20252.914400100242	umv
754207.0208417936	umw
14528.98765492816	umx
301297.2424697997	umy
28900.27976222864	umz
999714.8316995472	una
98795.0551694482	unb
603033.5441304614	unc
750908.0651263058	und
638963.4326882577	une
20197.388811159733	unf
284258.06712382985	ung
62886.94517369331	unh
272254.564044326	uni
217801.79478736306	unj
944989.1142870593	unk
111974.83351118198	unl
424207.1848921526	unm
221091.67831159182	unn
182360.21499539757	uno
265012.6914590789	unp
25.802878447334088	unq
26216.249717207596	unr
748763.7766172835	uns
532964.3731416074	unt
255056.70336980978	unu
267104.39319093426	unv
636216.8712335175	unw
219860.70289410598	unx
210981.754587413	uny
264400.904619368	unz
952130.8838479236	uoa
390054.55550052394	uob
411235.5198754062	uoc
485517.6152685318	uod
774127.0571542912	uoe
376886.18455297826	uof
438242.415903383	uog
275883.3468711499	uoh
302198.15801956505	uoi
787852.6491245906	uoj
164376.00598052927	uok
8675.84610031924	uol
571053.804256202	uom
229667.65160440726	uon
585484.6525132186	uoo
378139.18691916135	uop
216063.7641277413	uoq
863735.8198419651	uor
478581.2205765474	uos
304670.83900068235	uot
322977.0453301836	uou
234763.91415016918	uov
536928.7702691157	uow
676309.9756988413	uox
248102.94003632927	uoy
206309.22638797932	uoz
616166.4774362043	upa
393177.35850210633	upb
872568.6834368487	upc
299804.5521652392	upd
488058.36097982625	upe
561506.3555375326	upf
80621.58693625477	upg
564580.2772979921	uph
686791.4973327185	upi
707458.2614705474	upj
74575.58379235018	upk
656637.9735815725	upl
818074.4980521728	upm
441234.0866329706	upn
649441.7264037033	upo
529334.6834791839	upp
926699.0628537199	upq
892288.6496161373	upr
451874.0453693475	ups
306277.4057977895	upt
336488.8540785391	upu
561595.3875565326	upv
829669.3626193331	upw
345436.4381153621	upx
108736.49082406111	upy
534980.9108052577	upz
660910.5024002423	uqa
734230.3912755247	uqb
54826.04570693595	uqc
602103.4856267716	uqd
168793.18000601252	uqe
205868.20822942097	uqf
595088.8111787749	uqg
122865.02949358802	uqh
586054.5494703847	uqi
274703.2205886347	uqj
364177.31766192795	uqk
966100.4703654897	uql
191676.04360245538	uqm
874669.0417051464	uqn
701072.7172277117	uqo
45338.088417189334	uqp
714918.5208936416	uqq
415036.1423184399	uqr
224860.444663587	uqs
939493.5560120398	uqt
239160.56493946826	uqu
153421.75022887794	uqv
145362.64631503238	uqw
126309.49713309691	uqx
140230.67507368093	uqy
77003.22884028865	uqz
514423.3166541401	ura
122483.05954837069	urb
76681.6653907928	urc
475628.2036726751	urd
579492.4069447392	ure
690511.0765612638	urf
561783.711787612	urg
159612.0884622293	urh
706144.0263505062	uri
385021.05148445145	urj
626535.0399953331	urk
964298.1990207757	url
313887.9809054044	urm
814814.0212084414	urn
369142.10459874396	uro
92630.05434067862	urp
210292.08117716914	urq
978194.3722458034	urr
761825.6755196982	urs
14059.997628119492	urt
545307.4607964294	uru
240664.02850578362	urv
642955.575794068	urw
609545.1500181148	urx
965002.4405381061	ury
838604.2599568313	urz
524600.4528441543	usa
974118.8325875964	usb
325805.75781319634	usc
395143.2696189594	usd
376513.916547369	use
337816.890611768	usf
217165.85701139134	usg
793295.7226042224	ush
177381.96956843277	usi
641493.98940081	usj
331081.09236615425	usk
516315.4667329342	usl
384810.42005423363	usm
407564.8925010712	usn
803319.9502213079	uso
730039.6090146659	usp
730707.2048607715	usq
123842.9675492495	usr
690149.1664739113	uss
237924.1928677738	ust
994909.8742157122	usu
595977.8815681	usv
226934.99221854785	usw
535836.8781887144	usx
636585.9020822668	usy
872196.6407436616	usz
689827.672545109	uta
711093.8871020696	utb
822985.5768337662	utc
875546.4375324835	utd
264762.16760873306	ute
387458.5886780656	utf
311517.66765806766	utg
68557.5040440376	uth
365208.99450598465	uti
606186.3214973558	utj
274612.78096532205	utk
740904.0314177055	utl
145287.77755773935	utm
618625.764216022	utn
526531.4247244014	uto
833669.3386581766	utp
337446.87161563616	utq
947087.635288611	utr
947271.1505115636	uts
273889.83836684533	utt
519210.3503067641	utu
274025.6474934034	utv
308208.98261147254	utw
349078.32002342166	utx
244241.91925693807	uty
206218.42631932185	utz
904322.1811360328	uua
724418.0602979138	uub
427369.11171657254	uuc
142693.74888544463	uud
881115.8665774594	uue
350835.82125757274	uuf
376444.2405572978	uug
332060.2174060484	uuh
322691.0640043478	uui
363355.69183031726	uuj
749886.3383761137	uuk
137979.56965809767	uul
714601.7113900295	uum
500450.0067515315	uun
544053.9943082168	uuo
174585.70390430218	uup
950520.7007852729	uuq
138329.94567177905	uur
614870.2723020167	uus
847466.5373191434	uut
678972.7255063638	uuu
898718.9432445533	uuv
763143.2603002395	uuw
332999.0023040952	uux
319079.2633955072	uuy
282787.9474796029	uuz
459413.32880364003	uva
345272.82648800174	uvb
975276.2717745694	uvc
900175.9610715376	uvd
326646.3728220621	uve
556905.75150671	uvf
417820.4399087698	uvg
602926.8038824834	uvh
656093.3621942849	uvi
583098.4977974684	uvj
339753.4830206599	uvk
325516.7936071586	uvl
70816.95729326255	uvm
941307.9941056075	uvn
805423.6723377177	uvo
677119.4693811033	uvp
593488.6714278582	uvq
730726.3674963202	uvr
213536.0744305075	uvs
563575.1281898036	uvt
374316.81240207725	uvu
190125.2266030954	uvv
817839.1891675037	uvw
798292.1000094021	uvx
798955.8886619995	uvy
445520.1367290815	uvz
612145.8265405714	uwa
491240.13715334324	uwb
515447.1059910356	uwc
229850.09757483788	uwd
900357.3811264999	uwe
954982.5062059124	uwf
309932.1331600584	uwg
182201.77721646614	uwh
689536.1883267304	uwi
171816.02462582148	uwj
766405.6679207508	uwk
966679.9929419113	uwl
643822.4425114086	uwm
410221.3047740535	uwn
276421.26094810024	uwo
990607.7620343029	uwp
853111.4097537135	uwq
707602.1298801703	uwr
966411.8623036596	uws
664155.1699255711	uwt
772525.1664460144	uwu
957437.4125382334	uwv
752387.567640345	uww
321258.22399006586	uwx
535202.6212540162	uwy
597332.6697320045	uwz
767480.4933002093	uxa
634160.8999519849	uxb
829640.4622666136	uxc
735478.0995409144	uxd
330675.41291727073	uxe
690576.1205426684	uxf
429939.4271383634	uxg
510270.80639536027	uxh
316082.4809249996	uxi
206469.23309129517	uxj
790532.8567986757	uxk
996600.5325881005	uxl
344920.6207921618	uxm
91072.61046391513	uxn
761735.8645958258	uxo
408947.14478216297	uxp
44582.556787100766	uxq
119349.80177574295	uxr
879674.6136080152	uxs
448553.5531588658	uxt
122252.15392078814	uxu
359779.59447305364	uxv
848817.1681019375	uxw
525859.4772564946	uxx
537378.5467093328	uxy
723306.2744643883	uxz
664165.4413809087	uya
135919.5833421002	uyb
718046.1459731563	uyc
863195.5953401367	uyd
171296.81619444437	uye
578440.9014914212	uyf
386137.0181286403	uyg
590077.0145070651	uyh
767804.3890182562	uyi
392815.5563408614	uyj
320660.29141091125	uyk
31666.914630818053	uyl
293453.5616307753	uym
716021.1077401745	uyn
892840.4150372875	uyo
255316.09120120347	uyp
578526.9629168329	uyq
169430.5835119937	uyr
625709.3050403335	uys
309162.20758790727	uyt
656854.066427756	uyu
30547.43530410764	uyv
174537.67788003816	uyw
23330.083540674008	uyx
458859.2351932258	uyy
918789.8584259457	uyz
740017.6914409677	uza
219355.7304892776	uzb
50751.79356009096	uzc
447408.27297551447	uzd
725728.8786357337	uze
44054.98979166777	uzf
658378.7049268724	uzg
657888.0608539057	uzh
515734.90297367185	uzi
510491.02472569194	uzj
83105.90432087483	uzk
570830.5076087696	uzl
825817.7807398057	uzm
411532.1853112034	uzn
687864.7904278387	uzo
607009.2396239951	uzp
850061.8886557118	uzq
988131.2986355092	uzr
999462.4641444767	uzs
337847.83187198243	uzt
585518.8731017201	uzu
361511.75729444006	uzv
994695.7789682234	uzw
332299.3700264868	uzx
120586.06282019091	uzy
55202.22126984809	uzz
537322.9753832681	vaa
161925.98791489855	vab
80444.13470463907	vac
414296.0583348161	vad
134668.1383152891	vae
508959.37836639973	vaf
76444.61947442482	vag
935945.8108947258	vah
996046.5532709344	vai
701040.7939110862	vaj
160314.67365193597	vak
80391.43711841911	val
202644.76367305394	vam
697794.1768133962	van
195798.77129678812	vao
885466.362674611	vap
592952.9441719294	vaq
465553.6701787136	var
34753.9513518349	vas
494184.9425474346	vat
658840.2089476242	vau
314372.98097500735	vav
874293.1672329978	vaw
713381.532372982	vax
329422.21927081863	vay
337805.6496209979	vaz
102765.68384108332	vba
221624.94722198235	vbb
845918.1392414859	vbc
612342.5904166946	vbd
176023.55998248476	vbe
410014.3736159662	vbf
22392.510796715338	vbg
602191.3972921328	vbh
139584.43877656545	vbi
177420.7306482469	vbj
299791.8539342309	vbk
771545.5318159477	vbl
647118.220657332	vbm
159180.03749785625	vbn
436380.6365780434	vbo
173020.53992514333	vbp
940184.3167975716	vbq
829293.8321468217	vbr
113171.1788568217	vbs
381351.9357824831	vbt
160410.64980064	vbu
595091.8403727263	vbv
853012.4081283637	vbw
442767.2289812782	vbx
121155.1465163888	vby
692883.6836283761	vbz
879848.9123981165	vca
232745.7785239161	vcb
113823.7099945576	vcc
17690.15285542297	vcd
938580.7190023565	vce
687263.7834802036	vcf
858972.2792566427	vcg
91647.32650785334	vch
510656.3161475413	vci
914328.6603368885	vcj
736113.2699170221	vck
776633.9434656625	vcl
650518.6737249987	vcm
386962.4787878241	vcn
90679.51349438164	vco
206586.82919267647	vcp
200632.7994970326	vcq
137471.80583629938	vcr
718219.1244339593	vcs
734257.155176854	vct
978513.9949997291	vcu
308913.4713220965	vcv
462745.3678985397	vcw
716419.1343277816	vcx
276856.0429034131	vcy
279208.32987646025	vcz
800557.0760210305	vda
248073.06408811468	vdb
931912.3934830719	vdc
396240.6121842547	vdd
363131.03697241336	vde
834140.7804258129	vdf
407630.28975218843	vdg
636718.1602501406	vdh
371303.72923113	vdi
252727.72845573255	vdj
114347.71108808294	vdk
408271.86487020494	vdl
829594.4535862312	vdm
344371.1940582183	vdn
729263.5436472376	vdo
650580.6609765638	vdp
389746.2316167397	vdq
619559.1721483619	vdr
130056.18149013842	vds
113409.07003519408	vdt
654644.5908805565	vdu
628458.3858334634	vdv
72104.60434635046	vdw
986790.6135106684	vdx
387488.6894427434	vdy
586533.7766965071	vdz
867538.1262711145	vea
374170.4175476338	veb
496877.70979060174	vec
750623.3765039421	ved
151158.9681452714	vee
603923.6944574169	vef
7899.115147808722	veg
303640.3831936	veh
569605.9970972316	vei
372015.50052872114	vej
671870.1595519937	vek
57435.91388852254	vel
834020.0688471354	vem
329739.1184529574	ven
956176.9034678246	veo
760846.7972063159	vep
326724.49704041705	veq
400859.39246370393	ver
329635.7332250378	ves
335527.6582080459	vet
395068.9740230653	veu
810290.4618387838	vev
187903.99722803652	vew
329122.2462434005	vex
392283.09753318294	vey
896349.0612741165	vez
691416.52113152	vfa
146780.69713787024	vfb
685446.6896768004	vfc
220063.20856273032	vfd
12297.359574375167	vfe
213779.37022345563	vff
365489.1350824558	vfg
644653.9840593789	vfh
966881.5745361672	vfi
917087.7979763327	vfj
872937.1672356976	vfk
939881.3812780807	vfl
490564.7572674088	vfm
876873.2192086923	vfn
213381.00755971644	vfo
48603.66923447179	vfp
259987.18101012285	vfq
672649.884571005	vfr
276861.2050072945	vfs
723200.9054697584	vft
352287.93693526596	vfu
564150.6956936439	vfv
940108.6168868946	vfw
820927.3453438547	vfx
928314.6211342404	vfy
721089.870363552	vfz
333185.93760965863	vga
406649.3878268424	vgb
538208.8492462534	vgc
705242.8549987611	vgd
376338.1896551441	vge
493733.66870959225	vgf
635640.7633727329	vgg
188196.58114780547	vgh
336162.91874190763	vgi
450735.6677594823	vgj
562947.1741042278	vgk
541985.3444965055	vgl
379542.50672734337	vgm
698277.8150788863	vgn
882595.9327972606	vgo
131170.57771881978	vgp
62175.382999339	vgq
83620.43558299348	vgr
795111.7511134756	vgs
592600.4189183287	vgt
669127.7609671263	vgu
869532.3652387576	vgv
892108.9971938777	vgw
443281.1983381547	vgx
798362.5411698439	vgy
168449.69267504028	vgz
124523.65890414307	vha
195304.31436839834	vhb
501773.4175611492	vhc
980978.1400522918	vhd
73635.8011540924	vhe
19821.349003229738	vhf
670590.8089117892	vhg
300960.6713177935	vhh
157691.01349596627	vhi
337599.8155194508	vhj
921702.6787586426	vhk
511817.03349696985	vhl
526463.2624491209	vhm
229177.0422374958	vhn
388232.76597061096	vho
987172.8878678192	vhp
325574.5922213551	vhq
663873.9743293024	vhr
681851.9274164913	vhs
284800.9844400573	vht
693875.0914405175	vhu
258733.5866360865	vhv
830737.2297086511	vhw
513681.67675878876	vhx
524745.1812735072	vhy
336637.1754334271	vhz
254677.06104931032	via
794538.603129812	vib
927812.2749443568	vic
867192.2284042265	vid
897127.1966746002	vie
265314.3675205329	vif
327338.2346207555	vig
651029.6884098863	vih
563265.5477269557	vii
354928.7694067452	vij
51226.64533060794	vik
133673.5437256321	vil
355048.82615766843	vim
709201.3546235588	vin
390425.772778146	vio
868394.1656893741	vip
475979.31443649257	viq
878769.3712828656	vir
296633.7317744116	vis
337621.66276293516	vit
825683.5760495472	viu
65634.09013091348	viv
722760.774911418	viw
641288.1839205248	vix
794994.533834845	viy
443420.0734248751	viz
48180.78981982909	vja
684436.9678675893	vjb
170313.2523220735	vjc
266658.16452633165	vjd
784342.8074882975	vje
657997.9575522455	vjf
866384.079622499	vjg
133170.4113012896	vjh
269574.0154413444	vji
926372.7871010135	vjj
641374.5475792175	vjk
253855.53495453016	vjl
834812.8069728857	vjm
911293.7463817142	vjn
406583.1678126942	vjo
400388.6624894812	vjp
183511.40228412056	vjq
428846.1584376534	vjr
976568.7096435173	vjs
291487.1591837317	vjt
192925.62268215607	vju
602157.8342121561	vjv
130847.2858254609	vjw
937813.3079337943	vjx
947910.7791533683	vjy
492129.4461901851	vjz
344451.67357202433	vka
405438.0301388044	vkb
196514.20473942472	vkc
541533.6766477348	vkd
8625.239014416919	vke
746956.1760900695	vkf
135334.785647397	vkg
14456.369415138282	vkh
663991.9914662796	vki
835216.394600613	vkj
510325.98928365135	vkk
157836.63919814007	vkl
863094.5842874064	vkm
260496.81561612993	vkn
595521.1743795382	vko
567925.288699073	vkp
976598.3845299153	vkq
393089.8853734447	vkr
157911.0817049113	vks
886192.8832722612	vkt
341315.3133441316	vku
243254.16526056587	vkv
237295.14654294116	vkw
582186.6198619374	vkx
893623.5674618605	vky
350523.28073252493	vkz
956813.4096350662	vla
479017.7066465029	vlb
480379.8547948984	vlc
52318.89186433902	vld
754681.0109421286	vle
269532.41561433615	vlf
904313.7176574523	vlg
346406.2685323794	vlh
555763.9192940837	vli
655966.9526164845	vlj
901260.2759853853	vlk
512264.75702766125	vll
443685.9985169961	vlm
190896.80067271407	vln
215569.2878339881	vlo
443337.96057386533	vlp
479978.50562803843	vlq
217726.49205502993	vlr
670021.9852904407	vls
6866.164406049591	vlt
360019.9067434372	vlu
821172.2419674344	vlv
726815.906878072	vlw
134122.17829445138	vlx
151002.78288781643	vly
703959.9268419336	vlz
871999.6375549416	vma
408090.9121917551	vmb
958538.2979305165	vmc
236083.32750243822	vmd
241094.79660413813	vme
734915.981579367	vmf
47098.92596206955	vmg
855815.0142602775	vmh
657062.7506683214	vmi
310773.56631635065	vmj
217452.03481851338	vmk
565579.5997115963	vml
379542.72614106967	vmm
438952.7388264024	vmn
637004.9027735327	vmo
123024.85211038428	vmp
38391.91676322096	vmq
282606.61362183245	vmr
3522.8672045182207	vms
518223.009702097	vmt
669690.7747655759	vmu
289427.59306693956	vmv
239308.53118489415	vmw
861691.4707285621	vmx
925900.1182890312	vmy
487784.4050550243	vmz
753869.3056667016	vna
711891.4967421094	vnb
366506.4515138914	vnc
586901.1721426705	vnd
970636.1346964823	vne
653059.1721782276	vnf
703783.7587804005	vng
348287.4846753049	vnh
946593.5359121969	vni
457270.10309081885	vnj
983738.6670260376	vnk
146161.93142560753	vnl
21744.771148772714	vnm
323220.8735357458	vnn
888457.1152288587	vno
278334.54409518844	vnp
373722.2682086656	vnq
982606.7611509671	vnr
614909.717961194	vns
28511.203434879895	vnt
890586.6666378484	vnu
389276.4998127555	vnv
443083.7040179778	vnw
318496.3550148029	vnx
249688.08981758496	vny
689267.8301095441	vnz
67376.38709155591	voa
922173.3937311164	vob
767549.2258244599	voc
94287.11362701636	vod
521151.7658523272	voe
350457.2482941638	vof
624173.5015791894	vog
510364.006697708	voh
317114.8849828485	voi
320055.477596753	voj
261118.51338240277	vok
737407.0979831803	vol
108593.31392410454	vom
871396.531375237	von
378643.22382778913	voo
63762.519668027926	vop
346367.40465280955	voq
703656.4893197841	vor
748606.3091707195	vos
475789.0535015282	vot
402203.30525950086	vou
606823.750016331	vov
617918.9430778462	vow
887902.5814606183	vox
865466.6385814488	voy
198664.47396798548	voz
788337.9320904159	vpa
383484.5460035935	vpb
931884.2040343223	vpc
39703.65952903665	vpd
317702.46367015044	vpe
804665.1561902302	vpf
115760.75421555887	vpg
153397.89180743214	vph
609843.580793371	vpi
780512.3170618622	vpj
609025.8871289568	vpk
518402.17107669875	vpl
284292.3240448265	vpm
901228.53987849	vpn
226984.3088111374	vpo
39693.31509529883	vpp
893695.4442118846	vpq
551013.5890888525	vpr
922812.3284252806	vps
321624.80895961844	vpt
527069.5073396142	vpu
672699.0376682795	vpv
607436.4642416073	vpw
913043.4269572141	vpx
497153.6731645848	vpy
953552.7836764905	vpz
929593.2167562147	vqa
727800.2081170036	vqb
637097.661785731	vqc
67784.13231759462	vqd
31678.97451633517	vqe
981057.2844876616	vqf
105198.28074224424	vqg
741881.8094616643	vqh
761579.986953178	vqi
294581.2353632979	vqj
390260.31418950803	vqk
848967.5182899641	vql
776414.1633930948	vqm
991581.2055133935	vqn
965466.7868840881	vqo
583950.8612399185	vqp
416889.91336551803	vqq
173133.37723965006	vqr
974709.8596861539	vqs
550693.222615066	vqt
138966.26131624889	vqu
615076.0063202155	vqv
612875.9746536314	vqw
542556.3577756431	vqx
795658.8907957016	vqy
257264.9182458795	vqz
804712.5844170158	vra
180230.59848800115	vrb
914693.2086723591	vrc
700223.1814223364	vrd
959480.4718157768	vre
487535.41672742675	vrf
959115.0120272413	vrg
330405.7383079525	vrh
259147.16279722826	vri
726882.9069972982	vrj
592970.4390076192	vrk
270855.7925729952	vrl
473054.43332109	vrm
549373.9063917216	vrn
85672.74317635443	vro
990839.7707735903	vrp
277157.62144423695	vrq
366572.5041954313	vrr
610759.272291471	vrs
61877.27595504144	vrt
612087.05781915	vru
751028.6642910591	vrv
632877.8667741667	vrw
62315.66392198385	vrx
327084.66476428945	vry
959112.903391538	vrz
155996.36230401514	vsa
1374.0847877785623	vsb
448815.36201444804	vsc
306630.61451887107	vsd
77952.1344778008	vse
820331.4776269896	vsf
983019.1111627528	vsg
335539.9274036195	vsh
635181.7070319478	vsi
471304.5225068895	vsj
525494.991411417	vsk
859271.5029210509	vsl
708992.8216247911	vsm
737295.6676222427	vsn
724097.4845625238	vso
810841.357316857	vsp
275536.91328039486	vsq
234679.20018323473	vsr
57011.69181390997	vss
345184.2542129163	vst
735095.2892547852	vsu
291413.4203436324	vsv
412766.80167714506	vsw
626338.1112054427	vsx
920275.3678594407	vsy
438919.23593928217	vsz
372178.87126104266	vta
728267.9264125305	vtb
471648.2141220833	vtc
394563.21637801395	vtd
272917.79453133023	vte
843601.6192381153	vtf
157168.77034708098	vtg
239899.86276809548	vth
92026.65085174821	vti
45546.65713729	vtj
206589.33145638448	vtk
184727.7848774177	vtl
657081.0174065088	vtm
217436.80342393112	vtn
973467.1240683538	vto
191644.78953082731	vtp
121772.02315326319	vtq
407938.6685930859	vtr
407976.5116154367	vts
271783.7793900526	vtt
249900.164484572	vtu
859824.3686864084	vtv
278628.9941568919	vtw
180712.14141430403	vtx
402213.4082716644	vty
376636.6526456779	vtz
719015.1087448854	vua
156387.2221626832	vub
548461.0495677924	vuc
780789.9451599562	vud
88166.82560016231	vue
351597.787297551	vuf
182543.93276754033	vug
342569.0572156825	vuh
371479.7762033103	vui
199425.20571182965	vuj
714542.6205925506	vuk
634307.0134388617	vul
453920.80327521724	vum
467590.06471611507	vun
829201.2118033008	vuo
30911.409044721782	vup
360608.4481567525	vuq
947144.4478255294	vur
500627.6282951317	vus
494021.3495355347	vut
577567.2368673614	vuu
640759.7178211776	vuv
484123.55354369926	vuw
650967.4355614573	vux
615257.8309125962	vuy
823523.679131052	vuz
832365.8947851658	vva
832566.9802969288	vvb
430012.1488358599	vvc
432971.35063459433	vvd
347813.5666474262	vve
152730.4019835538	vvf
460696.7806375519	vvg
396294.715009486	vvh
956014.9476510485	vvi
876216.5802639597	vvj
688264.5409568505	vvk
781659.1853657007	vvl
329277.18702766876	vvm
969029.1537736084	vvn
141480.7300306219	vvo
381740.1066309842	vvp
926212.0305132375	vvq
632955.2287395949	vvr
809768.6994093558	vvs
935156.1407592191	vvt
852758.4479420088	vvu
328790.28584707424	vvv
213159.9767611079	vvw
18106.200899079882	vvx
494868.74949295877	vvy
50868.06383158349	vvz
453325.62008083676	vwa
14799.158981954053	vwb
520226.83318106865	vwc
746247.8488251496	vwd
140838.03100358084	vwe
477885.44614878524	vwf
840640.6566908624	vwg
136138.7378737855	vwh
521921.9110480371	vwi
719952.9810205479	vwj
38154.17027391255	vwk
572248.008297134	vwl
554438.5186993674	vwm
275543.42963653913	vwn
178528.3549214155	vwo
853421.7685036209	vwp
471901.0906620964	vwq
965410.7802579004	vwr
433654.3709742688	vws
257990.70323361395	vwt
412079.29560651	vwu
374378.67848145665	vwv
20810.92962269926	vww
624736.933080639	vwx
754669.8762910755	vwy
678641.2192459136	vwz
100241.01123135454	vxa
626060.9676014931	vxb
7632.878457064951	vxc
793782.7948414471	vxd
22775.30757974944	vxe
74354.24606000785	vxf
491248.8212411714	vxg
461129.5045023452	vxh
112984.52459058283	vxi
259521.67229136312	vxj
855296.5693811317	vxk
315860.4459710257	vxl
179654.05405098878	vxm
264788.01328422053	vxn
97152.88773074815	vxo
466627.7346351907	vxp
951558.511955688	vxq
945943.4496069232	vxr
683633.2126110302	vxs
777036.7253414254	vxt
155289.71110946854	vxu
242448.48101753768	vxv
261655.83683044135	vxw
249089.26834991586	vxx
618560.0701068958	vxy
735503.6371472625	vxz
614887.8926238166	vya
15250.08449905696	vyb
205491.34421000813	vyc
372829.875200941	vyd
60709.90638632723	vye
271939.9068024675	vyf
276956.3518467957	vyg
715148.1759151052	vyh
74239.22390145899	vyi
427384.7511421887	vyj
297601.9771248963	vyk
572723.6702021951	vyl
84093.36967844972	vym
165555.2897714737	vyn
96797.99951396884	vyo
200973.30308232296	vyp
24374.38811850312	vyq
761045.8478224816	vyr
790874.2215519942	vys
984430.458890516	vyt
505102.31080802705	vyu
93259.61308436347	vyv
440617.8675766541	vyw
874461.435945246	vyx
887482.1484010939	vyy
338156.63012738904	vyz
649645.2614809053	vza
206963.6694853594	vzb
530083.1611721644	vzc
721283.6869620723	vzd
180266.82733616317	vze
785033.0359931063	vzf
153476.1759318979	vzg
545993.3258023757	vzh
147516.7452853877	vzi
158535.25492627264	vzj
779853.9837232147	vzk
369007.2087119346	vzl
649782.8132665498	vzm
507897.2229771899	vzn
902589.5656669313	vzo
960514.3566688817	vzp
192862.52958397655	vzq
860148.9039686106	vzr
443864.77290727635	vzs
965011.6636483347	vzt
31896.951495748894	vzu
414783.0235557548	vzv
832959.6834799758	vzw
334486.3519625873	vzx
113078.66235970765	vzy
562953.8564721771	vzz
983265.889848795	waa
842586.3350698809	wab
386322.4329962156	wac
363860.430808866	wad
180060.05565980755	wae
873941.1009116065	waf
965241.8918878413	wag
244600.88753477283	wah
259346.45876278073	wai
658562.7595414679	waj
108851.55825259985	wak
739481.0987910364	wal
243389.50625541367	wam
436792.90225610614	wan
410762.1247960991	wao
375775.38822202303	wap
803925.4127289831	waq
161404.69861921723	war
756330.7025997052	was
850256.2774402766	wat
491393.21902621427	wau
306817.16715017596	wav
250881.68031384583	waw
130179.8356364774	wax
683874.4481041031	way
332852.9339266303	waz
909693.1160405931	wba
877603.9866688052	wbb
131446.23345153817	wbc
726463.3987388703	wbd
939482.5449501483	wbe
419112.0445260846	wbf
801899.7204492684	wbg
